"66a72ee7-6c20-4302-b094-dd0cc52bb1fa"	"state"	1591380496827	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"12104bd2-a788-4316-ae3a-69c2233c6a02"	"state"	1591380506652	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"960adb9a-fb56-4e2b-be9c-57b71659d108"	"state"	1591380510646	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"0ff72a8d-35df-44a2-bb71-8ef7b663a9bc"	"state"	1591380514590	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"02549357-c69b-40f8-ab06-2534259c9405"	"state"	1591380524575	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"43d124c9-b1f7-4e26-978f-c52993003c5e"	"state"	1591380528650	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"3b7f8290-87b7-4554-bd90-236e7c16e17e"	"state"	1591382994684	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"daa0cee2-4b8a-4b70-87ae-7e131da5ec32"	"state"	1591383001124	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"881d0665-69ca-49a8-b3c1-32583c54865b"	"state"	1591383004152	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"e83454f9-8796-4237-9853-7c866b45d69e"	"state"	1591383007366	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"d3533362-7149-46b4-96b9-28403dde57a2"	"state"	1591383010526	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"4722f1f9-bf25-4cae-a029-92f325dae17e"	"state"	1591383020974	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"f3419c28-4837-4a95-b86e-2028d33ba5b5"	"state"	1591383023936	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"d907d280-5b3c-4b6e-87ef-e14b23da24b4"	"state"	1591383027659	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"58e6a303-9f7c-4f1b-aa77-6f1fddb4a1a6"	"state"	1591383037712	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"d51e06ad-5c1c-44d0-ab44-304dc49cb01e"	"state"	1591383041502	"pagePaymentConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"39325428-2d31-4c2c-8326-d69a21ce349a"	"state"	1591383046352	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"a4972c26-1f35-429f-94d6-5f68256091f7"	"state"	1591383049505	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"7756285d-ce41-4fd2-8736-2845b6a6c180"	"state"	1591383056982	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"dc4de9cb-2372-447e-ae3f-4be97cf78f29"	"state"	1591383060363	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"72a8833b-808b-4f43-aa37-83c6627d75e5"	"state"	1591383063259	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"10d8cbb7-cb97-4a3a-9863-f3c109475309"	"state"	1591383072919	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"756fdaa1-869d-4d24-8c59-89ca5bd1e843"	"state"	1591383075793	"pagePaymentConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"2adb2bbd-dc23-47d4-ab1b-8aa6c7eec8be"	"state"	1591383569966	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"d3e52ae0-9f1a-4bf3-a85c-4e81c4f20852"	"state"	1591383616096	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"a7feab36-e27b-45fc-9dcd-645c6eade442"	"state"	1591383666698	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"1cbcf892-c99d-4715-95a4-df9fba476058"	"state"	1591383750265	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"02b206e6-5b39-4b6e-90b4-87fd007fd167"	"state"	1591383755894	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"1f976070-5d64-4515-b12e-f7475b06659a"	"state"	1591383775009	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"eebef739-ae43-4487-95f6-3c1bc330c2a9"	"state"	1591383781833	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"6bd8ef89-a9de-488b-8cda-4676db759a31"	"state"	1591383784616	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"e764c654-3959-4151-a4f1-18d7fa08c217"	"state"	1591383813067	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"7039f25e-3567-46da-9dc5-02e2cf9e011b"	"state"	1591383819514	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"054ff7b3-aba9-4120-bcfd-ea53388016ff"	"state"	1591383867941	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"b7b91b9b-653d-4fe1-8f79-be84ac3247e0"	"state"	1591383874555	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"c667bf16-ecc4-433f-bab4-d534af93a8c1"	"state"	1591385183684	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"6e4c41b4-3a4b-45b0-ae72-054a2062cedf"	"state"	1591385191735	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"a954ac06-1b31-4e65-a1ad-e62581480fc2"	"state"	1591385714961	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"7b30290f-9195-4c68-ae38-7c2ba099ea71"	"state"	1591385722033	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"9323b88f-ec35-436a-bd10-13eafffa0f89"	"state"	1591385725069	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"099203ef-956c-4e71-b443-d7e1a27d1c8b"	"state"	1591385728093	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"8797c54c-61a1-413b-8ff9-ebdcd267be66"	"state"	1591385730930	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"94faa6aa-bd3b-4197-8320-40d6abda97f5"	"state"	1591385734167	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"ebf47b1d-ee84-4960-81cd-30bc00c98e79"	"state"	1591385737566	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"92829ef8-8b9e-4703-9ee2-9b40ef2078f9"	"state"	1591385740688	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"f6f4fffa-144d-49c1-9ee1-94890c119499"	"state"	1591385743665	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"a7eb1b1d-ebca-4cb0-b8d7-e1fa336f6cdc"	"state"	1591385746892	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"7edc653b-61b5-4af5-b6ad-513c93979870"	"state"	1591385749855	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"6fea2659-2f4c-4990-bae3-ba56ccc6ea99"	"state"	1591385756789	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"92f2ee82-3dfe-4a26-a240-f90e0fddcd29"	"state"	1591385759895	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"1d652621-69ae-420a-a2b7-10fad1f83dec"	"state"	1591385762731	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"551c1314-2ef3-466c-a3eb-01b31ec4d421"	"state"	1591385769593	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"cfb66262-fa83-403e-9079-59bbf2325fc2"	"state"	1591385772401	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"86b8ba17-5ae6-4610-b84c-de3f08df2eba"	"state"	1591385775341	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"05abe71c-324e-4d7e-9db9-452094f6a11e"	"state"	1591385782645	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"5184f6fa-31a2-4a85-babf-3f8db8e45fd2"	"state"	1591385785398	"pageTransferConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"cda09cac-a03d-48cd-b46d-f089d174fc78"	"state"	1591385790005	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"d7dacfe3-6e04-436b-9be1-ccff193a3d48"	"state"	1591385792913	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"3a711644-67b2-46af-8aff-5f77a69df78f"	"state"	1591385802171	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"030d9afc-1e6b-4148-bcc9-e1885d1f6f5b"	"state"	1591385805239	"pagePaymentConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"4b1d8752-8f52-4205-b419-c386c6373091"	"state"	1591385809874	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"7aa63a01-2e75-4a03-b4d0-9f949c5fbcdb"	"state"	1591385812729	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"86a921c3-4e09-4f3d-8d71-d705b2512379"	"state"	1591385822852	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"beb0d4b3-de6c-467e-a920-ef7667011c93"	"state"	1591385825926	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"51fce3c3-3415-4b57-8cdb-d765a9878583"	"state"	1591385843198	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"32b5326e-95ae-4ad0-96ca-a258d68b2fce"	"state"	1591385853318	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"3622c05a-f04f-4a52-a670-f414af09cd06"	"state"	1591385856884	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"9ded0f70-111f-45f4-bdf0-9101a348dcc3"	"state"	1591385860884	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"75dd4b46-9ecb-4148-b961-90a5978e490e"	"state"	1591385864969	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"26c8fe26-da42-4c28-9f17-1abc22d73290"	"state"	1591385875809	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"554a791e-88f1-4cb8-a686-2a04edfcf367"	"state"	1591385879681	"pageTransferConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"a9e9b2f6-9fd4-4c41-9ce9-b59e63c8be16"	"state"	1591385885192	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"53eceba4-2ca4-4704-babd-31001cd7b3bc"	"state"	1591385888956	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"6b3c5344-7d58-483a-b404-89d431ef425a"	"state"	1591385898977	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"392ba110-f051-4022-91ab-5548df90d0cd"	"state"	1591385902767	"pageTransferConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"11a19d31-fdb1-4ea0-bfa6-3b05defb017f"	"state"	1591385908668	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"b4d621c2-2d3d-49bf-adbb-ca2047c55ba6"	"state"	1591385912726	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"c367a4cb-4f77-4416-839e-816c819f2dfa"	"state"	1591385917091	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"846c611e-50f6-46cb-9783-f9cb7262583a"	"state"	1591385920652	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"b350b986-6116-45d2-a5e3-bbabd8dcdc1a"	"state"	1591385924944	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.61"
"6c03a069-5355-4bef-8590-1f559fca1a21"	"state"	1591604635581	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"81.0.4044.92"
"467d9002-16df-4980-944b-b4877f32c7d9"	"state"	1591604642619	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"81.0.4044.92"
"ca3dc413-c203-4ff7-ba68-2747d11dc88c"	"state"	1591612710251	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"81.0.4044.92"
"4083c8c3-f5d5-4eef-9df2-2d8d55885ada"	"state"	1591612715865	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"81.0.4044.92"
"f023d3af-f45c-44e6-a88e-2451388ba865"	"state"	1591627359279	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"d68bcb8c-40bd-484b-a8f9-84c171a6dc08"	"state"	1591627364527	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"eb77b29d-e4c7-4722-9ea7-1496d1edfd53"	"state"	1591630198463	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"7d0e8818-8fc4-4aa0-9dae-3763c3aab145"	"state"	1591630204584	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"5733afbc-2bca-4f07-972a-40e66c173437"	"state"	1591630206497	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"579842bf-352f-4338-bedf-c93100455c6c"	"state"	1591630208200	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"124ac3f9-2298-49ef-89b4-e00bce9a6708"	"state"	1591630209249	"pagePayment"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"7d63f25e-a64d-4b7f-aa34-749eafd48de7"	"state"	1591630214187	"pagePaymentConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"fabd51b6-cd7e-4798-90ed-84a3d60a467e"	"state"	1591630215229	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"730bb308-fa0f-45a4-96c0-877bc421d35a"	"state"	1591630216179	"pageStatement"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"4e3700f6-ea56-4fe7-8a8f-a28e999fa0d3"	"state"	1591630219215	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"3a86589e-6c40-447b-942b-1d8a7db524a5"	"state"	1591630224192	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"54091e96-f231-46f8-a1cb-3d4fbea8b951"	"state"	1591630227194	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"e4fe5763-b785-4780-9ecd-7ea16b9c64c9"	"state"	1591630229464	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"6e3af27e-f367-46ee-a722-ecb4a0df41e7"	"state"	1591630230660	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"1144d9b4-7604-4dc1-b727-f35be7019749"	"state"	1591630236191	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"69e0d514-ea31-4cb6-a82a-0b6038d3caf6"	"state"	1591630239191	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"2e9cd5f0-f8c3-412e-9e63-8d01cb5479d1"	"state"	1591630314503	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"1714d779-4310-4fb3-b470-70f2e8138015"	"state"	1591630320544	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"3b7ac8a0-09aa-4978-83a7-505c3aa48d4b"	"state"	1591630322518	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"fb7f576d-7bb8-4222-8347-aa59e64d2914"	"state"	1591630324172	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"23e633dc-172a-4655-aa27-581ad6faf8cb"	"state"	1591630325225	"pagePayment"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"6647518a-825a-45f6-bbf6-5ed152c7eb9e"	"state"	1591630330738	"pagePaymentConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"97328118-20ad-4a09-8a37-c1b2faab380f"	"state"	1591630332201	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"e7c0f95d-1a9f-4dd3-986d-986df226b541"	"state"	1591630333201	"pageStatement"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"23f12ada-e505-4fe4-8f9f-6789b4c30d09"	"state"	1591630336225	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"2195db66-6e83-414f-9193-ae60d4cb5eb4"	"state"	1591630341205	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"c23e5be2-44bd-4390-89b1-6464ba1ef303"	"state"	1591630344178	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"ea361550-c6dd-4473-a293-ddf2249b834d"	"state"	1591630346448	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"5ff6ecb4-ab70-4616-94af-fc1b52eb6bfd"	"state"	1591630348397	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"8f28b755-8d69-4670-9aea-16801b96cac2"	"state"	1591630354189	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"90572fc3-787f-4199-b846-af4a63f8c22b"	"state"	1591630357188	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"7bee32a0-297e-442f-91c3-f70e324e4359"	"state"	1591630431757	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"c5bf4f78-f9e5-4eac-98b2-ddb10ddb9063"	"state"	1591630437474	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"1561650d-d028-42b7-b11f-4c82c1baf885"	"state"	1591630543416	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"107c408c-4664-410a-9c7c-e04b307a3ce6"	"state"	1591630549906	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"e4569fdc-a759-446f-af9a-b95ca3701c0e"	"state"	1591630551672	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"61a190a5-6ed5-404f-bec6-ddad426bea1a"	"state"	1591630552158	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"4bf06f87-fa44-4442-9207-3f053622f66b"	"state"	1591630553229	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"ad274857-b22d-437d-80f3-39c680a2af3c"	"state"	1591630554226	"pagePayment"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"d574218b-4777-45bc-95bf-17e81d5edc9d"	"state"	1591630557459	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"3a509840-f28c-4fa0-a960-85ee422894a5"	"state"	1591630559480	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"d347b34f-bb5f-465c-90bf-175caf486013"	"state"	1591630560199	"pagePaymentConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"02558664-70cb-443b-9bf9-b974f31a09fd"	"state"	1591630561316	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"2ff34c9b-5ba2-45dc-9875-aa5730417fcf"	"state"	1591630561327	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"d62afd22-461e-478c-9fd4-2ad3d0e7321d"	"state"	1591630563168	"pageStatement"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"a6c59a73-86d5-4f75-bcd1-fa74d70edcbe"	"state"	1591630563978	"pagePayment"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"71391353-b757-418e-ab4b-a0893a6cf01d"	"state"	1591630566278	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"6b68448c-7060-4786-bfa6-3d3e481b841d"	"state"	1591630569192	"pagePaymentConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"398cbb7a-1cd3-47b7-99cb-79a7f8f1a51b"	"state"	1591630570229	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"1b85299e-0a88-45a8-8d1c-39f2de6879cb"	"state"	1591630571152	"pageStatement"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"9489ecee-ce96-407e-8d3b-e2fe33deda96"	"state"	1591630571205	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"bd664495-724f-4d3a-babe-4c325ff72cf4"	"state"	1591630574179	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"2e5b552f-a2ca-4f90-bf37-4357c786726d"	"state"	1591630575183	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"02419a12-329b-4a31-9822-ed90db131429"	"state"	1591630577550	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"e6ccf58e-e260-48d8-9430-a4644b837c95"	"state"	1591630579731	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"b209d21b-66f6-4046-a301-326537451756"	"state"	1591630580238	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"755a418e-9b8b-496a-9a84-195e559616c3"	"state"	1591630583206	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"11e03574-21f2-433d-a629-0e4561ce24cf"	"state"	1591630585200	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"a6d1f7bb-d383-44e7-a909-a90a4a7032a9"	"state"	1591630585571	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"19b64254-a97d-4df7-a194-ea19b5858575"	"state"	1591630587475	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"478e0840-fc12-41b6-b4fe-9b471b402414"	"state"	1591630589201	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"d6aa758c-780e-442c-965a-68ef957dcdc9"	"state"	1591630594209	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"20b345eb-1b7a-4df0-a9dd-ab88aab83d3a"	"state"	1591630597150	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"b2d0ee7f-836b-4c7f-a9b3-5c0350693745"	"state"	1591635201650	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"4a607a1b-70aa-46eb-bd38-55c67aa399db"	"state"	1591635874510	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"89d4c73c-3831-452b-9018-bb6797d359fd"	"state"	1591635879901	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"ff9d09ba-258e-470b-a761-25600846a047"	"state"	1591635881285	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"e1bde6ca-572f-4553-a8ee-f2b302962c9a"	"state"	1591635882207	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"19da5e64-2870-45cb-9033-581e55d2fbb6"	"state"	1591635883251	"pagePayment"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"f5fdffe4-4dac-4b19-b8fb-ede7a508e02e"	"state"	1591635888178	"pagePaymentConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"09bf700b-43b9-4ec3-af81-bd5afd29a4d5"	"state"	1591635889183	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"b3502aa2-545c-46f1-9e39-8c284a7e8c01"	"state"	1591635890172	"pageStatement"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"b1708e8b-313c-4991-9ac1-ca37adb93509"	"state"	1591635892237	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"2f1de49b-edfb-4dac-ae0e-985a89c0c9cf"	"state"	1591635896102	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"594c0e37-3deb-44d7-bbfa-6e02a99d9b56"	"state"	1591635898196	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"53f60377-1ffb-4b41-a143-eb3bb6e00da7"	"state"	1591635900260	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"50e34372-524b-4ed3-b50a-92a929448bc5"	"state"	1591635901484	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"9f67c4f1-470a-4e95-82f3-2b1c85c5210b"	"state"	1591635905758	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"8307d4fa-4c7b-4c21-a679-0f30583d4158"	"state"	1591635907775	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"19220f39-209f-4aff-808c-65fe900fef69"	"state"	1591635982536	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"c9e67772-15d9-400f-8b39-f745f017f9ce"	"state"	1591635988552	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"2c3cd305-f983-44cd-8028-664763f40172"	"state"	1591635990557	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"36926b04-9841-4acd-a615-8d14fbe971b1"	"state"	1591635992263	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
